0 	 6 	 0 	 0 	 13.39       61        929422550        948649500         19226950
0 	 1 	 0 	 0 	 13.35       62        948901400        968502300         19600900
0 	 2 	 0 	 0 	 13.42       62        968958650        988815550         19856900
0 	 5 	 0 	 0 	 13.42       62        989041850       1008745150         19703300
0 	 6 	 0 	 0 	 13.42       62       1009201500       1028751200         19549700
0 	 1 	 0 	 0 	 13.39       63       1029003100       1048926750         19923650
0 	 2 	 0 	 0 	 13.46       63       1049383100       1069255550         19872450
0 	 3 	 0 	 0 	 13.39       62       1069506925       1089159025         19652100
0 	 5 	 0 	 0 	 13.46       63       1089385325       1109308975         19923650
0 	 6 	 0 	 0 	 13.46       63       1109765325       1129637775         19872450
0 	 1 	 0 	 0 	 13.42       62       1129889675       1149490575         19600900
0 	 2 	 0 	 0 	 13.50       62       1149946925       1169752625         19805700
0 	 3 	 0 	 0 	 13.42       62       1169978400       1189681700         19703300
0 	 6 	 0 	 0 	 13.50       62       1189933775       1209534675         19600900
0 	 7 	 0 	 0 	 13.35       59       1209991025       1228623675         18632650
0 	 0 	 0 	 0 	 13.31       59       1228875050       1247661300         18786250
0 	 1 	 0 	 0 	 13.46       62       1247912675       1267513575         19600900
0 	 2 	 0 	 0 	 13.53       62       1267765475       1287519975         19754500
0 	 3 	 0 	 0 	 13.46       62       1287976325       1307577225         19600900
0 	 6 	 0 	 0 	 13.53       62       1307829125       1327430025         19600900
0 	 7 	 0 	 0 	 13.39       62       1327886375       1347436075         19549700
0 	 3 	 0 	 0 	 13.50       63       1347688325       1367714375         20026050
0 	 4 	 0 	 0 	 13.39       58       1368196325       1386557425         18361100
0 	 0 	 0 	 0 	 13.35       63       1386809500       1406886750         20077250
0 	 1 	 0 	 0 	 13.50       63       1407343100       1427266750         19923650
0 	 4 	 0 	 0 	 13.42       62       1427518650       1447170750         19652100
0 	 5 	 0 	 0 	 13.50       59       1447627100       1466310950         18683850
0 	 0 	 0 	 0 	 13.39       63       1466562850       1486435300         19872450
0 	 1 	 0 	 0 	 13.53       63       1486891650       1506815300         19923650
0 	 2 	 0 	 0 	 13.57       63       1507445250       1527420100         19974850
0 	 4 	 0 	 0 	 13.46       63       1527672000       1547646850         19974850
0 	 5 	 0 	 0 	 13.53       63       1548892775       1568714025         19821250
0 	 6 	 0 	 0 	 13.57       61       1568965575       1588243725         19278150
0 	 1 	 0 	 0 	 13.57       62       1588521400       1608071100         19549700
0 	 2 	 0 	 0 	 13.61       62       1608578825       1628333325         19754500
0 	 5 	 0 	 0 	 13.57       62       1628585225       1648288525         19703300
0 	 6 	 0 	 0 	 13.61       62       1648744875       1668294575         19549700
0 	 7 	 0 	 0 	 13.42       60       1668520350       1687424550         18904200
0 	 1 	 0 	 0 	 13.61       62       1687676450       1707226150         19549700
0 	 2 	 0 	 0 	 13.64       63       1707682500       1727657350         19974850
0 	 6 	 0 	 0 	 13.64       62       1727909425       1747459125         19549700
0 	 7 	 0 	 0 	 13.46       63       1747915475       1767890325         19974850
0 	 0 	 0 	 0 	 13.42       61       1768520450       1787952200         19431750
0 	 1 	 0 	 0 	 13.64       63       1788203750       1808178600         19974850
0 	 2 	 0 	 0 	 13.68       63       1808481175       1828456025         19974850
0 	 4 	 0 	 0 	 13.50       61       1828708100       1848037450         19329350
0 	 5 	 0 	 0 	 13.61       61       1848493800       1867874350         19380550
0 	 6 	 0 	 0 	 13.68       62       1868125725       1887726625         19600900
0 	 7 	 0 	 0 	 13.50       61       1887978000       1907153750         19175750
0 	 0 	 0 	 0 	 13.46       62       1907405125       1927159625         19754500
0 	 1 	 0 	 0 	 13.68       61       1927411700       1946741050         19329350
0 	 2 	 0 	 0 	 13.72       61       1947197225       1966628975         19431750
0 	 3 	 0 	 0 	 13.53       60       1966880350       1985835750         18955400
0 	 4 	 0 	 0 	 13.53       62       1986087125       2005739225         19652100
0 	 5 	 0 	 0 	 13.64       63       2005991300       2025966150         19974850
0 	 6 	 0 	 0 	 13.72       62       2026422500       2046023400         19600900
0 	 7 	 0 	 0 	 13.53       63       2046274775       2066249625         19974850
0 	 0 	 0 	 0 	 13.50       62       2066501000       2086255500         19754500
0 	 2 	 0 	 0 	 13.75       62       2086507575       2106262075         19754500
0 	 3 	 0 	 0 	 13.57       62       2106718425       2126319325         19600900
0 	 6 	 0 	 0 	 13.75       63       2126571225       2146494875         19923650
0 	 7 	 0 	 0 	 13.57       62       2146951225       2166449725         19498500
0 	 0 	 0 	 0 	 13.53       63       2167079850       2187105900         20026050
0 	 3 	 0 	 0 	 13.61       62       2187357800       2207009900         19652100
0 	 0 	 0 	 0 	 13.57       63       2207466950       2227441800         19974850
0 	 3 	 0 	 0 	 13.64       63       2227949875       2247822325         19872450
0 	 4 	 0 	 0 	 13.57       61       2248432800       2267762150         19329350
0 	 5 	 0 	 0 	 13.68       61       2268013700       2287394250         19380550
0 	 6 	 0 	 0 	 13.79       62       2287696825       2307246525         19549700
0 	 3 	 0 	 0 	 13.68       63       2307498600       2327371050         19872450
0 	 4 	 0 	 0 	 13.61       63       2327827225       2347750875         19923650
0 	 7 	 0 	 0 	 13.61       62       2348002775       2367501275         19498500
0 	 0 	 0 	 0 	 13.61       62       2367957625       2387712125         19754500
0 	 4 	 0 	 0 	 13.64       62       2387964200       2407616300         19652100
0 	 5 	 0 	 0 	 13.72       62       2408176275       2427879575         19703300
0 	 6 	 0 	 0 	 13.83       62       2428438325       2447936825         19498500
0 	 0 	 0 	 0 	 13.64       63       2448188725       2468061175         19872450
0 	 1 	 0 	 0 	 13.72       60       2468517525       2487472925         18955400
0 	 2 	 0 	 0 	 13.79       62       2488103050       2507806350         19703300
0 	 5 	 0 	 0 	 13.75       62       2508058250       2527812750         19754500
0 	 6 	 0 	 0 	 13.86       62       2528320475       2547921375         19600900
0 	 1 	 0 	 0 	 13.75       63       2548173275       2568096925         19923650
0 	 2 	 0 	 0 	 13.83       62       2568553275       2588307775         19754500
0 	 5 	 0 	 0 	 13.79       63       2588559675       2608483325         19923650
0 	 6 	 0 	 0 	 13.90       63       2608939675       2628812125         19872450
0 	 7 	 0 	 0 	 13.64       62       2629063500       2648562000         19498500
0 	 2 	 0 	 0 	 13.86       62       2648814075       2668517375         19703300
0 	 3 	 0 	 0 	 13.72       60       2668973725       2687929125         18955400
0 	 4 	 0 	 0 	 13.68       61       2688180500       2707509850         19329350
0 	 5 	 0 	 0 	 13.83       62       2707761225       2727413325         19652100
0 	 6 	 0 	 0 	 13.94       62       2727665225       2747214925         19549700
0 	 7 	 0 	 0 	 13.68       62       2747671275       2767169775         19498500
0 	 0 	 0 	 0 	 13.68       61       2767421150       2786852900         19431750
0 	 1 	 0 	 0 	 13.79       62       2787104275       2806705175         19600900
0 	 3 	 0 	 0 	 13.75       63       2806931650       2826906500         19974850
0 	 4 	 0 	 0 	 13.72       63       2827362850       2847388900         20026050
0 	 7 	 0 	 0 	 13.72       62       2847640800       2867139300         19498500
0 	 0 	 0 	 0 	 13.72       62       2867595650       2887401350         19805700
0 	 1 	 0 	 0 	 13.83       63       2887627125       2907601975         19974850
0 	 4 	 0 	 0 	 13.75       62       2907828450       2927480550         19652100
0 	 5 	 0 	 0 	 13.86       62       2927936900       2947691400         19754500
0 	 6 	 0 	 0 	 13.97       61       2947942775       2967220925         19278150
0 	 7 	 0 	 0 	 13.75       62       2967472300       2986970800         19498500
0 	 0 	 0 	 0 	 13.75       62       2987196575       3006951075         19754500
0 	 1 	 0 	 0 	 13.86       62       3007203150       3026855250         19652100
0 	 2 	 0 	 0 	 13.90       61       3027311425       3046743175         19431750
0 	 3 	 0 	 0 	 13.79       62       3046994550       3066544250         19549700
0 	 4 	 0 	 0 	 13.79       63       3066795625       3086872875         20077250
0 	 5 	 0 	 0 	 13.90       62       3087124950       3106725850         19600900
0 	 6 	 0 	 0 	 14.01       63       3107182025       3127156875         19974850
0 	 7 	 0 	 0 	 13.79       63       3127408250       3147331900         19923650
0 	 0 	 0 	 0 	 13.79       62       3147583275       3167286575         19703300
0 	 1 	 0 	 0 	 13.90       62       3167538650       3187139550         19600900
0 	 2 	 0 	 0 	 13.94       62       3187595900       3207350400         19754500
0 	 5 	 0 	 0 	 13.94       62       3207602300       3227356800         19754500
0 	 6 	 0 	 0 	 14.05       62       3227813150       3247362850         19549700
0 	 2 	 0 	 0 	 13.97       62       3247589325       3267241425         19652100
0 	 3 	 0 	 0 	 13.83       61       3267697775       3286873525         19175750
0 	 4 	 0 	 0 	 13.83       61       3287124900       3306505450         19380550
0 	 5 	 0 	 0 	 13.97       62       3306756825       3326562525         19805700
0 	 6 	 0 	 0 	 14.08       62       3326788300       3346338000         19549700
0 	 7 	 0 	 0 	 13.83       61       3346590075       3365765825         19175750
0 	 0 	 0 	 0 	 13.83       61       3366222000       3385704950         19482950
0 	 1 	 0 	 0 	 13.94       61       3385956325       3405234475         19278150
0 	 2 	 0 	 0 	 14.01       62       3405485850       3425137950         19652100
0 	 3 	 0 	 0 	 13.86       61       3425390025       3444565775         19175750
0 	 4 	 0 	 0 	 13.86       61       3445021950       3464402500         19380550
0 	 5 	 0 	 0 	 14.01       62       3464653875       3484101175         19447300
0 	 6 	 0 	 0 	 14.12       63       3484352550       3504327400         19974850
0 	 7 	 0 	 0 	 13.86       62       3504553875       3524052375         19498500
0 	 0 	 0 	 0 	 13.86       62       3524508550       3544263050         19754500
0 	 1 	 0 	 0 	 13.97       62       3544514425       3564115325         19600900
0 	 2 	 0 	 0 	 14.05       62       3564366700       3583967600         19600900
0 	 3 	 0 	 0 	 13.90       62       3584193375       3603743075         19549700
0 	 4 	 0 	 0 	 13.90       63       3603995325       3623867775         19872450
0 	 5 	 0 	 0 	 14.05       62       3624323950       3643822450         19498500
0 	 6 	 0 	 0 	 14.16       62       3644073825       3663623525         19549700
0 	 7 	 0 	 0 	 13.90       62       3663874900       3683373400         19498500
0 	 0 	 0 	 0 	 13.90       62       3683599875       3703405575         19805700
0 	 1 	 0 	 0 	 14.01       62       3703861925       3723514025         19652100
0 	 4 	 0 	 0 	 13.94       62       3723765925       3743469225         19703300
0 	 5 	 0 	 0 	 14.09       63       3743925575       3763849225         19923650
0 	 1 	 0 	 0 	 14.05       62       3764075700       3783625400         19549700
0 	 2 	 0 	 0 	 14.08       62       3784081750       3803785050         19703300
0 	 5 	 0 	 0 	 14.12       63       3804036950       3824114200         20077250
0 	 6 	 0 	 0 	 14.19       62       3824570550       3844222650         19652100
0 	 7 	 0 	 0 	 13.94       62       3844474025       3863972525         19498500
0 	 1 	 0 	 0 	 14.08       62       3864224425       3883825325         19600900
0 	 2 	 0 	 0 	 14.12       62       3884281675       3904036175         19754500
0 	 3 	 0 	 0 	 13.94       62       3904287550       3923939650         19652100
0 	 4 	 0 	 0 	 13.98       61       3924191025       3943622775         19431750
0 	 5 	 0 	 0 	 14.16       62       3943874675       3963424375         19549700
0 	 6 	 0 	 0 	 14.23       62       3963880725       3983584025         19703300
0 	 2 	 0 	 0 	 14.16       63       3983836100       4003708550         19872450
0 	 3 	 0 	 0 	 13.98       62       4004164900       4023663400         19498500
0 	 7 	 0 	 0 	 13.98       62       4023915475       4043413975         19498500
0 	 0 	 0 	 0 	 13.94       60       4043870325       4062979325         19109000
0 	 3 	 0 	 0 	 14.01       63       4063231225       4083154875         19923650
0 	 4 	 0 	 0 	 14.01       63       4083611225       4103432475         19821250
0 	 7 	 0 	 0 	 14.01       63       4103684375       4123812825         20128450
0 	 0 	 0 	 0 	 13.98       63       4124269175       4144141625         19872450
0 	 4 	 0 	 0 	 14.05       63       4144393700       4164317350         19923650
0 	 5 	 0 	 0 	 14.20       63       4164773700       4184594950         19821250
0 	 0 	 0 	 0 	 14.01       63       4184846850       4204821700         19974850
0 	 1 	 0 	 0 	 14.12       61       4205278050       4224556200         19278150
0 	 2 	 0 	 0 	 14.19       61       4224807575       4244290525         19482950
0 	 3 	 0 	 0 	 14.05       62       4244541900       4264245200         19703300
0 	 5 	 0 	 0 	 14.23       62       4264497275       4284251775         19754500
0 	 6 	 0 	 0 	 14.27       62       4284708125       4304206625         19498500
0 	 1 	 0 	 0 	 14.16       61       4304458525       4323685475         19226950
0 	 2 	 0 	 0 	 14.23       61       4324141825       4343419975         19278150
0 	 3 	 0 	 0 	 14.09       61       4344024325       4363200075         19175750
0 	 6 	 0 	 0 	 14.31       62       4363452150       4382899450         19447300
0 	 7 	 0 	 0 	 14.05       61       4383407175       4402582925         19175750
0 	 2 	 0 	 0 	 14.27       63       4402834825       4422809675         19974850
0 	 3 	 0 	 0 	 14.12       63       4423240425       4443112875         19872450
0 	 6 	 0 	 0 	 14.34       63       4443364775       4463237225         19872450
0 	 7 	 0 	 0 	 14.09       63       4463693575       4483668425         19974850
0 	 0 	 0 	 0 	 14.05       61       4483919800       4503351550         19431750
0 	 1 	 0 	 0 	 14.20       62       4503602925       4523203825         19600900
0 	 3 	 0 	 0 	 14.16       61       4523455900       4542580450         19124550
0 	 4 	 0 	 0 	 14.09       59       4543036800       4561823050         18786250
0 	 5 	 0 	 0 	 14.27       60       4562074425       4581132225         19057800
0 	 6 	 0 	 0 	 14.38       62       4581383600       4601086900         19703300
0 	 0 	 0 	 0 	 14.09       63       4601313375       4621339425         20026050
0 	 1 	 0 	 0 	 14.23       63       4621795775       4641668225         19872450
0 	 2 	 0 	 0 	 14.31       62       4641919600       4661469300         19549700
0 	 3 	 0 	 0 	 14.20       63       4661720675       4681695525         19974850
0 	 4 	 0 	 0 	 14.12       63       4681921300       4701793750         19872450
0 	 5 	 0 	 0 	 14.31       63       4702045825       4722020675         19974850
0 	 6 	 0 	 0 	 14.42       63       4722476850       4742451700         19974850
0 	 0 	 0 	 0 	 14.12       62       4742703600       4762458100         19754500
0 	 1 	 0 	 0 	 14.27       62       4762914450       4782566550         19652100
0 	 2 	 0 	 0 	 14.34       62       4783196500       4802848600         19652100
0 	 3 	 0 	 0 	 14.23       62       4803100150       4822598650         19498500
0 	 4 	 0 	 0 	 14.16       62       4822901225       4842502125         19600900
0 	 5 	 0 	 0 	 14.34       62       4842754200       4862457500         19703300
0 	 6 	 0 	 0 	 14.45       62       4862913675       4882616975         19703300
0 	 0 	 0 	 0 	 14.16       62       4882868875       4902623375         19754500
0 	 1 	 0 	 0 	 14.31       62       4903079725       4922629425         19549700
0 	 4 	 0 	 0 	 14.20       62       4922881325       4942431025         19549700
0 	 5 	 0 	 0 	 14.38       63       4943041675       4962965325         19923650
0 	 6 	 0 	 0 	 14.49       62       4963216875       4982766575         19549700
0 	 7 	 0 	 0 	 14.12       60       4983043550       5001947750         18904200
0 	 0 	 0 	 0 	 14.20       62       5002199825       5021954325         19754500
0 	 1 	 0 	 0 	 14.34       62       5022384900       5042088200         19703300
0 	 2 	 0 	 0 	 14.38       61       5042340275       5061669625         19329350
0 	 3 	 0 	 0 	 14.27       61       5062125800       5081301550         19175750
0 	 5 	 0 	 0 	 14.42       62       5081553450       5101154350         19600900
0 	 6 	 0 	 0 	 14.53       63       5101610700       5121585550         19974850
0 	 2 	 0 	 0 	 14.42       62       5121837625       5141643325         19805700
0 	 3 	 0 	 0 	 14.31       62       5142099675       5161802975         19703300
0 	 4 	 0 	 0 	 14.23       62       5162432925       5182033825         19600900
0 	 5 	 0 	 0 	 14.45       62       5182285375       5201835075         19549700
0 	 6 	 0 	 0 	 14.56       62       5202137650       5221738550         19600900
0 	 7 	 0 	 0 	 14.16       62       5221990625       5241591525         19600900
0 	 0 	 0 	 0 	 14.23       62       5242047700       5261597400         19549700
0 	 1 	 0 	 0 	 14.38       62       5261848950       5281449850         19600900
0 	 2 	 0 	 0 	 14.45       62       5281855525       5301405225         19549700
0 	 3 	 0 	 0 	 14.34       62       5301656775       5321155275         19498500
0 	 4 	 0 	 0 	 14.27       62       5321457850       5341007550         19549700
0 	 0 	 0 	 0 	 14.27       62       5341259625       5360911725         19652100
0 	 1 	 0 	 0 	 14.42       61       5361342475       5380671825         19329350
0 	 4 	 0 	 0 	 14.31       62       5380898125       5400601425         19703300
0 	 5 	 0 	 0 	 14.49       62       5401057775       5420709875         19652100
0 	 0 	 0 	 0 	 14.31       63       5420961775       5440936625         19974850
0 	 1 	 0 	 0 	 14.45       63       5441392975       5461367825         19974850
0 	 4 	 0 	 0 	 14.34       63       5461594125       5481620175         20026050
0 	 5 	 0 	 0 	 14.53       62       5482282200       5501883100         19600900
0 	 6 	 0 	 0 	 14.60       63       5502134650       5522160700         20026050
0 	 7 	 0 	 0 	 14.20       61       5522437675       5541664625         19226950
0 	 0 	 0 	 0 	 14.34       62       5541916875       5561466575         19549700
0 	 1 	 0 	 0 	 14.49       62       5561922750       5581574850         19652100
0 	 2 	 0 	 0 	 14.49       62       5581826225       5601580725         19754500
0 	 3 	 0 	 0 	 14.38       62       5601832100       5621330600         19498500
0 	 4 	 0 	 0 	 14.38       62       5621581975       5641234075         19652100
0 	 5 	 0 	 0 	 14.56       62       5641460550       5661163850         19703300
0 	 6 	 0 	 0 	 14.64       60       5661620025       5680677825         19057800
0 	 7 	 0 	 0 	 14.23       63       5680929200       5700750450         19821250
0 	 0 	 0 	 0 	 14.38       62       5701001825       5720602725         19600900
0 	 1 	 0 	 0 	 14.53       63       5720828500       5740803350         19974850
0 	 6 	 0 	 0 	 14.67       62       5741055425       5760707525         19652100
0 	 7 	 0 	 0 	 14.27       62       5761163700       5780713400         19549700
0 	 2 	 0 	 0 	 14.53       61       5780965300       5800243450         19278150
0 	 3 	 0 	 0 	 14.42       61       5800699800       5820080350         19380550
0 	 4 	 0 	 0 	 14.42       61       5820684875       5839860625         19175750
0 	 5 	 0 	 0 	 14.60       61       5840112175       5859390325         19278150
0 	 6 	 0 	 0 	 14.71       62       5859692900       5879345000         19652100
0 	 0 	 0 	 0 	 14.42       62       5879597075       5899146775         19549700
0 	 1 	 0 	 0 	 14.56       62       5899577525       5919127225         19549700
0 	 4 	 0 	 0 	 14.45       63       5919379125       5939302775         19923650
0 	 5 	 0 	 0 	 14.64       62       5939759125       5959308825         19549700
0 	 0 	 0 	 0 	 14.45       63       5959560725       5979433175         19872450
0 	 1 	 0 	 0 	 14.60       63       5979889525       5999915575         20026050
0 	 4 	 0 	 0 	 14.49       62       6000141875       6019640375         19498500
0 	 5 	 0 	 0 	 14.67       63       6020096725       6040071575         19974850
0 	 0 	 0 	 0 	 14.49       63       6040323475       6060298325         19974850
0 	 1 	 0 	 0 	 14.64       62       6060754675       6080355575         19600900
0 	 2 	 0 	 0 	 14.56       61       6080581350       6099808300         19226950
0 	 4 	 0 	 0 	 14.53       62       6100060200       6119558700         19498500
0 	 5 	 0 	 0 	 14.71       62       6120015050       6139667150         19652100
0 	 0 	 0 	 0 	 14.53       62       6139919050       6159468750         19549700
0 	 1 	 0 	 0 	 14.67       62       6159925100       6179526000         19600900
0 	 4 	 0 	 0 	 14.56       63       6179777900       6199803950         20026050
0 	 5 	 0 	 0 	 14.75       63       6200260300       6220132750         19872450
0 	 1 	 0 	 0 	 14.71       63       6220384825       6240359675         19974850
0 	 2 	 0 	 0 	 14.60       62       6240816025       6260314525         19498500
0 	 6 	 0 	 0 	 14.75       60       6260541000       6279598800         19057800
0 	 7 	 0 	 0 	 14.31       59       6280055150       6298687800         18632650
0 	 2 	 0 	 0 	 14.64       63       6298939700       6318812150         19872450
0 	 3 	 0 	 0 	 14.45       60       6319268500       6338326300         19057800
0 	 4 	 0 	 0 	 14.60       62       6338552075       6358050575         19498500
0 	 7 	 0 	 0 	 14.34       63       6358277050       6378303100         20026050
0 	 0 	 0 	 0 	 14.56       62       6378759450       6398360350         19600900
0 	 1 	 0 	 0 	 14.75       62       6398611725       6418263825         19652100
0 	 2 	 0 	 0 	 14.67       62       6418515200       6438116100         19600900
0 	 3 	 0 	 0 	 14.49       63       6438341875       6458265525         19923650
0 	 4 	 0 	 0 	 14.64       61       6458895475       6478020025         19124550
0 	 5 	 0 	 0 	 14.78       60       6478271575       6497278175         19006600
0 	 6 	 0 	 0 	 14.78       61       6497580750       6516910100         19329350
0 	 7 	 0 	 0 	 14.38       61       6517161475       6536490825         19329350
0 	 3 	 0 	 0 	 14.53       62       6536742725       6556446025         19703300
0 	 4 	 0 	 0 	 14.67       63       6556902375       6576877225         19974850
0 	 7 	 0 	 0 	 14.42       63       6577129125       6597001575         19872450
0 	 0 	 0 	 0 	 14.60       62       6597457925       6617058825         19600900
0 	 4 	 0 	 0 	 14.71       62       6617285300       6636783800         19498500
0 	 5 	 0 	 0 	 14.82       62       6637240150       6656892250         19652100
0 	 6 	 0 	 0 	 14.82       63       6657143625       6676964875         19821250
0 	 7 	 0 	 0 	 14.45       62       6677216250       6696868350         19652100
0 	 0 	 0 	 0 	 14.64       62       6697094125       6716695025         19600900
0 	 1 	 0 	 0 	 14.78       62       6716947100       6736548000         19600900
0 	 2 	 0 	 0 	 14.71       62       6737004350       6756605250         19600900
0 	 6 	 0 	 0 	 14.86       61       6756857325       6776084275         19226950
0 	 7 	 0 	 0 	 14.49       63       6776540625       6796617875         20077250
0 	 2 	 0 	 0 	 14.75       63       6796869775       6816691025         19821250
0 	 3 	 0 	 0 	 14.56       63       6817147375       6837173425         20026050
0 	 4 	 0 	 0 	 14.75       63       6837424800       6857348450         19923650
0 	 5 	 0 	 0 	 14.86       62       6857599825       6877251925         19652100
0 	 6 	 0 	 0 	 14.89       63       6877503300       6897529350         20026050
0 	 7 	 0 	 0 	 14.53       62       6897780725       6917432825         19652100
0 	 0 	 0 	 0 	 14.67       62       6917684200       6937285100         19600900
0 	 1 	 0 	 0 	 14.82       62       6937536475       6957137375         19600900
0 	 6 	 0 	 0 	 14.93       62       6957389450       6976836750         19447300
0 	 7 	 0 	 0 	 14.56       63       6977292925       6997165375         19872450
0 	 2 	 0 	 0 	 14.78       61       6997417275       7016695425         19278150
0 	 3 	 0 	 0 	 14.60       60       7017151775       7036209575         19057800
0 	 6 	 0 	 0 	 14.97       63       7036461475       7056436325         19974850
0 	 7 	 0 	 0 	 14.60       62       7056867250       7076468150         19600900
0 	 0 	 0 	 0 	 14.71       62       7076770725       7096320425         19549700
0 	 2 	 0 	 0 	 14.82       62       7096572325       7116173225         19600900
0 	 3 	 0 	 0 	 14.64       63       7116603975       7136476425         19872450
0 	 7 	 0 	 0 	 14.64       63       7136728500       7156703350         19974850
0 	 0 	 0 	 0 	 14.75       63       7157159700       7177134550         19974850
0 	 3 	 0 	 0 	 14.67       61       7177386450       7196715800         19329350
0 	 4 	 0 	 0 	 14.78       59       7197146550       7215625600         18479050
0 	 7 	 0 	 0 	 14.67       62       7215851900       7235452800         19600900
0 	 0 	 0 	 0 	 14.78       63       7235909150       7256037600         20128450
0 	 3 	 0 	 0 	 14.71       63       7256289500       7276315550         20026050
0 	 4 	 0 	 0 	 14.82       63       7276771900       7296593150         19821250
0 	 5 	 0 	 0 	 14.89       59       7296819100       7315451750         18632650
0 	 6 	 0 	 0 	 15.00       61       7315857425       7335186775         19329350
0 	 7 	 0 	 0 	 14.71       62       7335438325       7355039225         19600900
0 	 0 	 0 	 0 	 14.82       62       7355341800       7374993900         19652100
0 	 1 	 0 	 0 	 14.86       61       7375245275       7394574625         19329350
0 	 2 	 0 	 0 	 14.86       62       7394800400       7414350100         19549700
0 	 5 	 0 	 0 	 14.93       62       7414602175       7434151875         19549700
0 	 6 	 0 	 0 	 15.04       62       7434608225       7454157925         19549700
0 	 7 	 0 	 0 	 14.75       62       7454409300       7474010200         19600900
0 	 0 	 0 	 0 	 14.86       62       7474261575       7493964875         19703300
0 	 1 	 0 	 0 	 14.89       63       7494216775       7514242825         20026050
0 	 2 	 0 	 0 	 14.89       63       7514699175       7534725225         20026050
0 	 3 	 0 	 0 	 14.75       62       7534976600       7554577500         19600900
0 	 4 	 0 	 0 	 14.86       61       7554828875       7573953425         19124550
0 	 6 	 0 	 0 	 15.08       63       7574179900       7594257150         20077250
0 	 7 	 0 	 0 	 14.79       62       7594713500       7614314400         19600900
0 	 2 	 0 	 0 	 14.93       62       7614566300       7634116000         19549700
0 	 3 	 0 	 0 	 14.79       63       7634572350       7654598400         20026050
0 	 6 	 0 	 0 	 15.11       62       7654824700       7674425600         19600900
0 	 7 	 0 	 0 	 14.82       62       7674881950       7694482850         19600900
0 	 3 	 0 	 0 	 14.82       62       7694734925       7714387025         19652100
0 	 4 	 0 	 0 	 14.90       63       7714843375       7734767025         19923650
0 	 7 	 0 	 0 	 14.86       63       7735018925       7754942575         19923650
0 	 0 	 0 	 0 	 14.89       62       7755398925       7775051025         19652100
0 	 3 	 0 	 0 	 14.86       62       7775302925       7794955025         19652100
0 	 4 	 0 	 0 	 14.93       61       7795411375       7814535925         19124550
