0 	 3 	 0 	 0 	 13.23       59        789992505        808625155         18632650
0 	 4 	 0 	 0 	 13.34       63        808927730        828902580         19974850
0 	 1 	 0 	 0 	 13.34       62        829154655        848806755         19652100
0 	 2 	 0 	 0 	 13.31       63        849417055        869289505         19872450
0 	 3 	 0 	 0 	 13.27       63        869541755        889465405         19923650
0 	 4 	 0 	 0 	 13.38       62        890127080        909830380         19703300
0 	 5 	 0 	 0 	 13.31       63        910081930        929851980         19770050
0 	 0 	 0 	 0 	 13.34       63        930720555        950797805         20077250
0 	 1 	 0 	 0 	 13.38       62        951305530        970957630         19652100
0 	 4 	 0 	 0 	 13.42       63        971209530        991235580         20026050
0 	 5 	 0 	 0 	 13.34       61        991691930       1011072480         19380550
0 	 6 	 0 	 0 	 13.31       60       1011856555       1030811955         18955400
0 	 7 	 0 	 0 	 13.23       59       1031063505       1049849755         18786250
0 	 0 	 0 	 0 	 13.38       60       1050152505       1069210305         19057800
0 	 1 	 0 	 0 	 13.42       62       1069512880       1089011380         19498500
0 	 4 	 0 	 0 	 13.45       62       1089263280       1108966580         19703300
0 	 5 	 0 	 0 	 13.38       63       1109422930       1129397780         19974850
0 	 0 	 0 	 0 	 13.42       63       1129649680       1149726930         20077250
0 	 1 	 0 	 0 	 13.45       62       1150183280       1169784180         19600900
0 	 4 	 0 	 0 	 13.49       62       1170036080       1189739380         19703300
0 	 5 	 0 	 0 	 13.42       62       1190195730       1209847830         19652100
0 	 6 	 0 	 0 	 13.34       63       1210099205       1230278855         20179650
0 	 7 	 0 	 0 	 13.27       61       1230530230       1249705980         19175750
0 	 0 	 0 	 0 	 13.45       61       1249932280       1269415230         19482950
0 	 1 	 0 	 0 	 13.49       63       1269871580       1289846430         19974850
0 	 2 	 0 	 0 	 13.34       61       1290097805       1309478355         19380550
0 	 3 	 0 	 0 	 13.31       61       1309729730       1329110280         19380550
0 	 4 	 0 	 0 	 13.53       63       1329336055       1349310905         19974850
0 	 5 	 0 	 0 	 13.45       63       1349562280       1369537130         19974850
0 	 6 	 0 	 0 	 13.38       61       1369788505       1389271455         19482950
0 	 7 	 0 	 0 	 13.31       63       1389522830       1409395280         19872450
0 	 0 	 0 	 0 	 13.49       63       1409646655       1429621505         19974850
0 	 4 	 0 	 0 	 13.56       61       1429873405       1449202755         19329350
0 	 5 	 0 	 0 	 13.49       63       1449659105       1469480355         19821250
0 	 6 	 0 	 0 	 13.42       63       1469731730       1489655380         19923650
0 	 7 	 0 	 0 	 13.34       62       1489906755       1509456455         19549700
0 	 0 	 0 	 0 	 13.53       62       1509682755       1529283655         19600900
0 	 1 	 0 	 0 	 13.53       60       1529740005       1548695405         18955400
0 	 2 	 0 	 0 	 13.38       63       1548946780       1568921630         19974850
0 	 3 	 0 	 0 	 13.34       63       1569173005       1589250255         20077250
0 	 4 	 0 	 0 	 13.60       63       1589476030       1609450880         19974850
0 	 5 	 0 	 0 	 13.53       62       1609702955       1629252655         19549700
0 	 6 	 0 	 0 	 13.45       61       1629708830       1649140580         19431750
0 	 0 	 0 	 0 	 13.56       62       1649392480       1668993380         19600900
0 	 1 	 0 	 0 	 13.56       62       1669449730       1689050630         19600900
0 	 2 	 0 	 0 	 13.42       60       1689655155       1708610555         18955400
0 	 3 	 0 	 0 	 13.38       61       1708862105       1728242655         19380550
0 	 4 	 0 	 0 	 13.64       62       1728545230       1748094930         19549700
0 	 6 	 0 	 0 	 13.49       63       1748347005       1768270655         19923650
0 	 7 	 0 	 0 	 13.38       61       1768701405       1787928355         19226950
0 	 0 	 0 	 0 	 13.60       63       1788558480       1808533330         19974850
0 	 3 	 0 	 0 	 13.42       62       1808785230       1828386130         19600900
0 	 4 	 0 	 0 	 13.67       62       1828842655       1848392355         19549700
0 	 5 	 0 	 0 	 13.56       62       1848694930       1868295830         19600900
0 	 7 	 0 	 0 	 13.42       63       1868547730       1888522580         19974850
0 	 0 	 0 	 0 	 13.64       61       1888978930       1908257080         19278150
0 	 3 	 0 	 0 	 13.45       63       1908508980       1928483830         19974850
0 	 4 	 0 	 0 	 13.71       63       1928940180       1948812630         19872450
0 	 7 	 0 	 0 	 13.45       62       1949064530       1968716630         19652100
0 	 0 	 0 	 0 	 13.67       63       1969172980       1989147830         19974850
0 	 3 	 0 	 0 	 13.49       62       1989399730       2009000630         19600900
0 	 4 	 0 	 0 	 13.75       62       2009456980       2029006680         19549700
0 	 0 	 0 	 0 	 13.71       62       2029258755       2048910855         19652100
0 	 1 	 0 	 0 	 13.60       60       2049367205       2068373805         19006600
0 	 4 	 0 	 0 	 13.78       63       2068625705       2088651755         20026050
0 	 5 	 0 	 0 	 13.60       62       2089108105       2108709005         19600900
0 	 0 	 0 	 0 	 13.75       63       2108960905       2128935755         19974850
0 	 1 	 0 	 0 	 13.64       63       2129392105       2149418155         20026050
0 	 4 	 0 	 0 	 13.82       62       2149670055       2169270955         19600900
0 	 5 	 0 	 0 	 13.64       63       2169727305       2189702155         19974850
0 	 6 	 0 	 0 	 13.53       60       2190486405       2209595405         19109000
0 	 7 	 0 	 0 	 13.49       61       2209846955       2229022705         19175750
0 	 0 	 0 	 0 	 13.78       63       2229325455       2249351505         20026050
0 	 1 	 0 	 0 	 13.67       63       2249654080       2269526530         19872450
0 	 2 	 0 	 0 	 13.45       60       2270156480       2289214280         19057800
0 	 3 	 0 	 0 	 13.53       63       2289465830       2309338280         19872450
0 	 4 	 0 	 0 	 13.86       63       2309640855       2329718105         20077250
0 	 5 	 0 	 0 	 13.67       61       2329970005       2349299355         19329350
0 	 6 	 0 	 0 	 13.56       62       2349755705       2369459005         19703300
0 	 1 	 0 	 0 	 13.71       61       2369710905       2389091455         19380550
0 	 2 	 0 	 0 	 13.49       61       2389547805       2408825955         19278150
0 	 3 	 0 	 0 	 13.56       60       2409077330       2428032730         18955400
0 	 5 	 0 	 0 	 13.71       63       2428284630       2448310680         20026050
0 	 6 	 0 	 0 	 13.60       63       2448767030       2468741880         19974850
0 	 7 	 0 	 0 	 13.53       62       2468993255       2488696555         19703300
0 	 0 	 0 	 0 	 13.82       62       2488947930       2508497630         19549700
0 	 2 	 0 	 0 	 13.53       62       2508749705       2528401805         19652100
0 	 3 	 0 	 0 	 13.60       62       2528858155       2548561455         19703300
0 	 4 	 0 	 0 	 13.89       61       2548812830       2567988580         19175750
0 	 5 	 0 	 0 	 13.75       61       2568239955       2587671705         19431750
0 	 7 	 0 	 0 	 13.56       62       2587923780       2607422280         19498500
0 	 0 	 0 	 0 	 13.86       62       2607878630       2627530730         19652100
0 	 4 	 0 	 0 	 13.93       61       2627782805       2647060955         19278150
0 	 5 	 0 	 0 	 13.78       63       2647517305       2667440955         19923650
0 	 0 	 0 	 0 	 13.89       63       2667692855       2687667705         19974850
0 	 1 	 0 	 0 	 13.75       62       2688124055       2707878555         19754500
0 	 2 	 0 	 0 	 13.57       62       2708129930       2727782030         19652100
0 	 3 	 0 	 0 	 13.64       62       2728033405       2747736705         19703300
0 	 5 	 0 	 0 	 13.82       62       2747988780       2767743280         19754500
0 	 6 	 0 	 0 	 13.64       61       2768199630       2787477780         19278150
0 	 7 	 0 	 0 	 13.60       62       2787729155       2807278855         19549700
0 	 0 	 0 	 0 	 13.93       62       2807530230       2827182330         19652100
0 	 2 	 0 	 0 	 13.60       63       2827434405       2847460455         20026050
0 	 3 	 0 	 0 	 13.67       63       2847916805       2867891655         19974850
0 	 6 	 0 	 0 	 13.67       62       2868143555       2887846855         19703300
0 	 7 	 0 	 0 	 13.64       63       2888303205       2908329255         20026050
0 	 2 	 0 	 0 	 13.64       62       2908581155       2928284455         19703300
0 	 3 	 0 	 0 	 13.71       62       2928740805       2948444105         19703300
0 	 4 	 0 	 0 	 13.97       61       2948695480       2968178430         19482950
0 	 5 	 0 	 0 	 13.86       63       2968429805       2988404655         19974850
0 	 6 	 0 	 0 	 13.71       63       2988656555       3008580205         19923650
0 	 7 	 0 	 0 	 13.68       62       3009036555       3028739855         19703300
0 	 2 	 0 	 0 	 13.68       62       3028991755       3048592655         19600900
0 	 3 	 0 	 0 	 13.75       62       3049049005       3068905905         19856900
0 	 7 	 0 	 0 	 13.71       62       3069157980       3088758880         19600900
0 	 0 	 0 	 0 	 13.97       63       3089215230       3109138880         19923650
0 	 4 	 0 	 0 	 14.01       63       3109390955       3129212205         19821250
0 	 5 	 0 	 0 	 13.89       61       3129668555       3149049105         19380550
0 	 6 	 0 	 0 	 13.75       62       3149679055       3169382355         19703300
0 	 7 	 0 	 0 	 13.75       63       3169633905       3189506355         19872450
0 	 0 	 0 	 0 	 14.00       61       3189808930       3209189480         19380550
0 	 1 	 0 	 0 	 13.79       60       3209441555       3228550555         19109000
0 	 2 	 0 	 0 	 13.71       63       3229161030       3249033480         19872450
0 	 3 	 0 	 0 	 13.79       63       3249285730       3269260580         19974850
0 	 4 	 0 	 0 	 14.04       61       3269768130       3289199880         19431750
0 	 7 	 0 	 0 	 13.79       61       3289451955       3308730105         19278150
0 	 0 	 0 	 0 	 14.04       63       3309340580       3329264230         19923650
0 	 1 	 0 	 0 	 13.82       63       3329515780       3349388230         19872450
0 	 2 	 0 	 0 	 13.75       62       3349690805       3369240505         19549700
0 	 0 	 0 	 0 	 14.08       61       3369492755       3388822105         19329350
0 	 1 	 0 	 0 	 13.86       62       3389278280       3408879180         19600900
0 	 5 	 0 	 0 	 13.93       63       3409131255       3429106105         19974850
0 	 6 	 0 	 0 	 13.79       61       3429562455       3448840605         19278150
0 	 7 	 0 	 0 	 13.82       62       3449091980       3468692880         19600900
0 	 2 	 0 	 0 	 13.79       62       3468944955       3488443455         19498500
0 	 3 	 0 	 0 	 13.82       60       3488899805       3508008805         19109000
0 	 6 	 0 	 0 	 13.82       63       3508260705       3528235555         19974850
0 	 7 	 0 	 0 	 13.86       63       3528691905       3548666755         19974850
0 	 0 	 0 	 0 	 14.12       63       3549296880       3569118130         19821250
0 	 4 	 0 	 0 	 14.08       63       3569370205       3589396255         20026050
0 	 5 	 0 	 0 	 13.97       59       3589878380       3608613430         18735050
0 	 6 	 0 	 0 	 13.86       61       3608890405       3628168555         19278150
0 	 1 	 0 	 0 	 13.90       62       3628420630       3648123930         19703300
0 	 2 	 0 	 0 	 13.82       63       3648580280       3668452730         19872450
0 	 5 	 0 	 0 	 14.01       63       3668704630       3688628280         19923650
0 	 6 	 0 	 0 	 13.90       63       3689084630       3709059480         19974850
0 	 1 	 0 	 0 	 13.93       63       3709311380       3729286230         19974850
0 	 2 	 0 	 0 	 13.86       61       3729742580       3748815930         19073350
0 	 3 	 0 	 0 	 13.86       62       3749067305       3768873005         19805700
0 	 4 	 0 	 0 	 14.12       61       3769124380       3788504930         19380550
0 	 6 	 0 	 0 	 13.93       62       3788757005       3808357905         19600900
0 	 7 	 0 	 0 	 13.90       61       3808814255       3828092405         19278150
0 	 0 	 0 	 0 	 14.15       60       3828343955       3847452955         19109000
0 	 1 	 0 	 0 	 13.97       62       3847729930       3867433230         19703300
0 	 3 	 0 	 0 	 13.90       63       3867685305       3887711355         20026050
0 	 4 	 0 	 0 	 14.15       63       3888167705       3908040155         19872450
0 	 5 	 0 	 0 	 14.04       61       3908291530       3927518480         19226950
0 	 6 	 0 	 0 	 13.97       62       3927769855       3947421955         19652100
0 	 7 	 0 	 0 	 13.93       62       3947673855       3967325955         19652100
0 	 0 	 0 	 0 	 14.19       63       3967782305       3987705955         19923650
0 	 1 	 0 	 0 	 14.01       63       3987957330       4007983380         20026050
0 	 2 	 0 	 0 	 13.90       62       4008234755       4027835655         19600900
0 	 3 	 0 	 0 	 13.93       62       4028087555       4047790855         19703300
0 	 4 	 0 	 0 	 14.19       62       4048247205       4067899305         19652100
0 	 7 	 0 	 0 	 13.97       63       4068151205       4088177255         20026050
0 	 0 	 0 	 0 	 14.23       61       4088633605       4108065355         19431750
0 	 4 	 0 	 0 	 14.23       62       4108291830       4127739130         19447300
0 	 5 	 0 	 0 	 14.08       63       4128195480       4148119130         19923650
0 	 0 	 0 	 0 	 14.26       63       4148371030       4168294680         19923650
0 	 1 	 0 	 0 	 14.04       61       4168751030       4188029180         19278150
0 	 4 	 0 	 0 	 14.26       63       4188255480       4208179130         19923650
0 	 5 	 0 	 0 	 14.12       61       4208969505       4228401255         19431750
0 	 6 	 0 	 0 	 14.01       63       4228652805       4248576455         19923650
0 	 7 	 0 	 0 	 14.01       60       4248879030       4267936830         19057800
0 	 0 	 0 	 0 	 14.30       62       4268188730       4287789630         19600900
0 	 1 	 0 	 0 	 14.08       61       4288220380       4307703330         19482950
0 	 4 	 0 	 0 	 14.30       62       4307955230       4327504930         19549700
0 	 5 	 0 	 0 	 14.15       63       4327961280       4347987330         20026050
0 	 7 	 0 	 0 	 14.04       63       4348238880       4368162530         19923650
0 	 0 	 0 	 0 	 14.34       62       4368439505       4388142805         19703300
0 	 1 	 0 	 0 	 14.12       63       4388369280       4408190530         19821250
0 	 2 	 0 	 0 	 13.93       63       4408646705       4428570355         19923650
0 	 3 	 0 	 0 	 13.97       62       4428821730       4448473830         19652100
0 	 4 	 0 	 0 	 14.34       63       4448725205       4468700055         19974850
0 	 5 	 0 	 0 	 14.19       62       4468925830       4488629130         19703300
0 	 6 	 0 	 0 	 14.04       61       4488881380       4508210730         19329350
0 	 7 	 0 	 0 	 14.08       62       4508666905       4528267805         19600900
0 	 1 	 0 	 0 	 14.15       62       4528519705       4548069405         19549700
0 	 2 	 0 	 0 	 13.97       59       4548525755       4567107205         18581450
0 	 3 	 0 	 0 	 14.01       61       4567711730       4587041080         19329350
0 	 4 	 0 	 0 	 14.37       61       4587292630       4606570780         19278150
0 	 5 	 0 	 0 	 14.23       62       4606873705       4626577005         19703300
0 	 6 	 0 	 0 	 14.08       61       4626879580       4646208930         19329350
0 	 7 	 0 	 0 	 14.12       62       4646435230       4666087330         19652100
0 	 0 	 0 	 0 	 14.37       61       4666543680       4685873030         19329350
0 	 3 	 0 	 0 	 14.04       62       4686124930       4705879430         19754500
0 	 4 	 0 	 0 	 14.41       63       4706335780       4726310630         19974850
0 	 5 	 0 	 0 	 14.26       62       4726536755       4746240055         19703300
0 	 6 	 0 	 0 	 14.12       62       4746696755       4766400055         19703300
0 	 7 	 0 	 0 	 14.15       63       4766651605       4786677655         20026050
0 	 0 	 0 	 0 	 14.41       63       4786980230       4807006280         20026050
0 	 1 	 0 	 0 	 14.19       62       4807257655       4827063355         19805700
0 	 4 	 0 	 0 	 14.45       62       4827289830       4846941930         19652100
0 	 5 	 0 	 0 	 14.30       63       4847424055       4867347705         19923650
0 	 6 	 0 	 0 	 14.15       62       4867599080       4887148780         19549700
0 	 7 	 0 	 0 	 14.19       62       4887400155       4907103455         19703300
0 	 0 	 0 	 0 	 14.45       61       4907329230       4926658580         19329350
0 	 1 	 0 	 0 	 14.23       62       4926910655       4946460355         19549700
0 	 2 	 0 	 0 	 14.01       61       4946916530       4966194680         19278150
0 	 3 	 0 	 0 	 14.08       62       4966446055       4986046955         19600900
0 	 4 	 0 	 0 	 14.48       63       4986298330       5006273180         19974850
0 	 5 	 0 	 0 	 14.34       62       5006499655       5026254155         19754500
0 	 6 	 0 	 0 	 14.19       63       5026710330       5046787580         20077250
0 	 7 	 0 	 0 	 14.23       62       5047038955       5066844655         19805700
0 	 0 	 0 	 0 	 14.48       63       5067096030       5087019680         19923650
0 	 1 	 0 	 0 	 14.26       61       5087245455       5106574805         19329350
0 	 2 	 0 	 0 	 14.04       62       5106801280       5126504580         19703300
0 	 3 	 0 	 0 	 14.12       62       5126960755       5146715255         19754500
0 	 4 	 0 	 0 	 14.52       62       5146966630       5166465130         19498500
0 	 5 	 0 	 0 	 14.37       62       5166716505       5186266205         19549700
0 	 6 	 0 	 0 	 14.23       62       5186491980       5206041680         19549700
0 	 7 	 0 	 0 	 14.26       61       5206268155       5225443905         19175750
0 	 0 	 0 	 0 	 14.52       60       5225900080       5244804280         18904200
0 	 1 	 0 	 0 	 14.30       62       5245056355       5264606055         19549700
0 	 2 	 0 	 0 	 14.08       62       5265062230       5284765530         19703300
0 	 4 	 0 	 0 	 14.56       63       5284991830       5304813080         19821250
0 	 1 	 0 	 0 	 14.34       62       5305270305       5324922405         19652100
0 	 2 	 0 	 0 	 14.12       62       5325378755       5345082055         19703300
0 	 3 	 0 	 0 	 14.15       61       5345333605       5364611755         19278150
0 	 4 	 0 	 0 	 14.59       62       5364888730       5384438430         19549700
0 	 5 	 0 	 0 	 14.41       62       5384664205       5404367505         19703300
0 	 6 	 0 	 0 	 14.26       62       5404619580       5424374080         19754500
0 	 7 	 0 	 0 	 14.30       62       5424830430       5444482530         19652100
0 	 3 	 0 	 0 	 14.19       61       5444734605       5463961555         19226950
0 	 4 	 0 	 0 	 14.63       62       5464417905       5483916405         19498500
0 	 5 	 0 	 0 	 14.45       62       5484649455       5504250355         19600900
0 	 6 	 0 	 0 	 14.30       62       5504605180       5524206080         19600900
0 	 0 	 0 	 0 	 14.56       62       5524713980       5544417280         19703300
0 	 1 	 0 	 0 	 14.37       62       5544873630       5564474530         19600900
0 	 4 	 0 	 0 	 14.67       62       5564700830       5584301730         19600900
0 	 5 	 0 	 0 	 14.48       63       5584758080       5604732930         19974850
0 	 0 	 0 	 0 	 14.59       63       5604984830       5624959680         19974850
0 	 1 	 0 	 0 	 14.41       62       5625416030       5645016930         19600900
0 	 2 	 0 	 0 	 14.15       61       5645242705       5664623255         19380550
0 	 4 	 0 	 0 	 14.70       62       5664849555       5684245655         19396100
0 	 5 	 0 	 0 	 14.52       62       5684702005       5704251705         19549700
0 	 0 	 0 	 0 	 14.63       61       5704503605       5723986555         19482950
0 	 1 	 0 	 0 	 14.45       63       5724442905       5744366555         19923650
0 	 5 	 0 	 0 	 14.56       63       5744593030       5764567880         19974850
0 	 6 	 0 	 0 	 14.34       63       5765024230       5784896680         19872450
0 	 1 	 0 	 0 	 14.48       62       5785148580       5804800680         19652100
0 	 2 	 0 	 0 	 14.19       63       5805257030       5825180680         19923650
0 	 3 	 0 	 0 	 14.23       63       5825432055       5845355705         19923650
0 	 6 	 0 	 0 	 14.37       61       5845607780       5864937130         19329350
0 	 7 	 0 	 0 	 14.34       63       5865393480       5885470730         20077250
0 	 2 	 0 	 0 	 14.23       62       5885722630       5905374730         19652100
0 	 3 	 0 	 0 	 14.26       60       5905831080       5924786480         18955400
0 	 4 	 0 	 0 	 14.74       63       5925416430       5945340080         19923650
0 	 5 	 0 	 0 	 14.59       61       5945591630       5964972180         19380550
0 	 6 	 0 	 0 	 14.41       62       5965274755       5984824455         19549700
0 	 7 	 0 	 0 	 14.37       61       5985076530       6004610680         19534150
0 	 0 	 0 	 0 	 14.67       63       6005066855       6025092905         20026050
0 	 2 	 0 	 0 	 14.26       62       6025344805       6045048105         19703300
0 	 3 	 0 	 0 	 14.30       62       6045504455       6065105355         19600900
0 	 4 	 0 	 0 	 14.78       60       6065356730       6084260930         18904200
0 	 7 	 0 	 0 	 14.41       62       6084513005       6104318705         19805700
0 	 0 	 0 	 0 	 14.70       62       6104775055       6124478355         19703300
0 	 4 	 0 	 0 	 14.81       63       6124730430       6144807680         20077250
0 	 5 	 0 	 0 	 14.63       62       6145264030       6164711330         19447300
0 	 0 	 0 	 0 	 14.74       62       6164963230       6184768930         19805700
0 	 1 	 0 	 0 	 14.52       61       6185225280       6204503430         19278150
0 	 2 	 0 	 0 	 14.30       63       6204754805       6224678455         19923650
0 	 3 	 0 	 0 	 14.34       63       6224929830       6244853480         19923650
0 	 5 	 0 	 0 	 14.67       62       6245079955       6264783255         19703300
0 	 6 	 0 	 0 	 14.45       60       6265239605       6284195005         18955400
0 	 0 	 0 	 0 	 14.78       62       6284446555       6303945055         19498500
0 	 1 	 0 	 0 	 14.56       62       6304222030       6323925330         19703300
0 	 2 	 0 	 0 	 14.34       61       6324151105       6343531655         19380550
0 	 3 	 0 	 0 	 14.37       61       6343783730       6363113080         19329350
0 	 4 	 0 	 0 	 14.85       62       6363569255       6383067755         19498500
0 	 6 	 0 	 0 	 14.48       63       6383319830       6403243480         19923650
0 	 7 	 0 	 0 	 14.45       63       6403699830       6423828280         20128450
0 	 3 	 0 	 0 	 14.41       63       6424080355       6444157605         20077250
0 	 4 	 0 	 0 	 14.89       62       6444613955       6464266055         19652100
0 	 7 	 0 	 0 	 14.48       60       6464517955       6483729355         19211400
0 	 0 	 0 	 0 	 14.81       63       6484185705       6504160555         19974850
0 	 3 	 0 	 0 	 14.45       62       6504412455       6523962155         19549700
0 	 4 	 0 	 0 	 14.92       62       6524418505       6544070605         19652100
0 	 5 	 0 	 0 	 14.70       63       6544321980       6564143230         19821250
0 	 6 	 0 	 0 	 14.52       61       6564394605       6583775155         19380550
0 	 7 	 0 	 0 	 14.52       62       6584001455       6603755955         19754500
0 	 0 	 0 	 0 	 14.85       61       6604212305       6623439255         19226950
0 	 4 	 0 	 0 	 14.96       63       6623691330       6643768580         20077250
0 	 5 	 0 	 0 	 14.74       61       6644224930       6663451880         19226950
0 	 0 	 0 	 0 	 14.89       63       6663678180       6683704230         20026050
0 	 1 	 0 	 0 	 14.60       61       6684314705       6703746455         19431750
0 	 2 	 0 	 0 	 14.38       61       6703998005       6723276155         19278150
0 	 3 	 0 	 0 	 14.49       63       6723578730       6743399980         19821250
0 	 0 	 0 	 0 	 14.93       63       6743652055       6763678105         20026050
0 	 1 	 0 	 0 	 14.63       63       6764288405       6784263255         19974850
0 	 2 	 0 	 0 	 14.41       63       6784514805       6804489655         19974850
0 	 3 	 0 	 0 	 14.52       62       6804792230       6824444330         19652100
0 	 1 	 0 	 0 	 14.67       62       6824696580       6844451080         19754500
0 	 2 	 0 	 0 	 14.45       62       6844907255       6864610555         19703300
0 	 5 	 0 	 0 	 14.78       63       6864862455       6884837305         19974850
0 	 6 	 0 	 0 	 14.56       61       6885293655       6904623005         19329350
0 	 7 	 0 	 0 	 14.56       63       6905252955       6925176605         19923650
0 	 0 	 0 	 0 	 14.96       61       6925428155       6944655105         19226950
0 	 1 	 0 	 0 	 14.71       62       6944957680       6964712180         19754500
0 	 2 	 0 	 0 	 14.49       62       6964964255       6984616355         19652100
0 	 3 	 0 	 0 	 14.56       62       6985072705       7004724805         19652100
0 	 6 	 0 	 0 	 14.60       63       7004951105       7024823555         19872450
0 	 7 	 0 	 0 	 14.60       61       7025279905       7044711655         19431750
0 	 2 	 0 	 0 	 14.52       63       7044963555       7065040805         20077250
0 	 3 	 0 	 0 	 14.60       62       7065497155       7085200455         19703300
0 	 4 	 0 	 0 	 15.00       60       7085426230       7104381630         18955400
0 	 7 	 0 	 0 	 14.63       62       7104633705       7124285805         19652100
0 	 0 	 0 	 0 	 15.00       62       7124742155       7144445455         19703300
0 	 1 	 0 	 0 	 14.74       63       7145075580       7164948030         19872450
0 	 2 	 0 	 0 	 14.56       63       7165199580       7185276830         20077250
0 	 3 	 0 	 0 	 14.63       63       7185579405       7205400655         19821250
0 	 5 	 0 	 0 	 14.81       61       7205652730       7224879680         19226950
0 	 6 	 0 	 0 	 14.63       62       7225336030       7244936930         19600900
0 	 7 	 0 	 0 	 14.67       62       7245188305       7264942805         19754500
0 	 0 	 0 	 0 	 15.04       63       7265194180       7285169030         19974850
0 	 1 	 0 	 0 	 14.78       62       7285420405       7304970105         19549700
0 	 2 	 0 	 0 	 14.60       62       7305221480       7325027180         19805700
0 	 3 	 0 	 0 	 14.67       62       7325278555       7344930655         19652100
0 	 4 	 0 	 0 	 15.04       61       7345157305       7364537855         19380550
0 	 5 	 0 	 0 	 14.85       61       7364994030       7384272180         19278150
0 	 7 	 0 	 0 	 14.71       62       7384524255       7404432355         19908100
0 	 0 	 0 	 0 	 15.07       61       7404888705       7424320455         19431750
0 	 4 	 0 	 0 	 15.07       63       7424546930       7444521780         19974850
0 	 5 	 0 	 0 	 14.89       61       7444978130       7464307480         19329350
0 	 0 	 0 	 0 	 15.11       63       7464559380       7484636630         20077250
0 	 1 	 0 	 0 	 14.82       62       7485092980       7504489080         19396100
0 	 5 	 0 	 0 	 14.93       63       7504741155       7524716005         19974850
0 	 6 	 0 	 0 	 14.67       60       7525326480       7544281880         18955400
0 	 7 	 0 	 0 	 14.74       62       7544533430       7563980730         19447300
0 	 0 	 0 	 0 	 15.15       62       7564283305       7583781805         19498500
0 	 5 	 0 	 0 	 14.96       63       7584033880       7603906330         19872450
0 	 6 	 0 	 0 	 14.71       62       7604362505       7624168205         19805700
0 	 1 	 0 	 0 	 14.85       63       7624420105       7644241355         19821250
0 	 2 	 0 	 0 	 14.63       61       7644697705       7663975855         19278150
0 	 3 	 0 	 0 	 14.71       62       7664227230       7683879330         19652100
0 	 5 	 0 	 0 	 15.00       62       7684131230       7703783330         19652100
0 	 6 	 0 	 0 	 14.74       62       7704239680       7723789380         19549700
0 	 7 	 0 	 0 	 14.78       62       7724419330       7744225030         19805700
0 	 0 	 0 	 0 	 15.18       62       7744476580       7764282280         19805700
0 	 1 	 0 	 0 	 14.89       61       7764585555       7783607705         19022150
0 	 2 	 0 	 0 	 14.67       63       7784064055       7803834105         19770050
0 	 3 	 0 	 0 	 14.74       62       7804085480       7823686380         19600900
